what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322629990207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322629996825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630002272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630031473
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322630041544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630043088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630061808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630064041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630065139
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1322630067171
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322630067363
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322630067434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322630090447
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322630095618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630100333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630103596
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1322630106213
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322630106419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322630110365
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322630111708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630113192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630120629
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1322630122271
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322630125006
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1322630132422
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322630134150
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322630135505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630136997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630138917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322630139772
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322630140587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630142011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630147811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630171336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630176876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630267259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630271080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630347318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630350164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630352040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630353731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630573254
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322630575688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322630595760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322630639842
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322630645157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630660121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630669351
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322630769135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630772184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630792851
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322630792966
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322630832431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322630842264
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322630843056
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322630844574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631024039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631027681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631070301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631071955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631128468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631133348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631135230
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631138712
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322631145690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631147610
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631149650
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631151422
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631151937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322631154191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322631154736
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322631156314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631157761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631189527
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631192004
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631194922
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631202002
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631202761
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631203502
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631204520
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631206001
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631221050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631230976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631231287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631231296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631232653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631247575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631248780
started,bundle,org.eclipse.cdt.dsf.ui,2.2.0.201109151620,"org.eclipse.cdt.dsf.ui",1322631253855
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1322631264869
started,bundle,org.eclipse.core.externaltools,1.0.100.v20110506,"org.eclipse.core.externaltools",1322631265019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631267138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631268275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631275377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631294475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631295745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631305033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631305041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631313952
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1322631315563
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1322631315666
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1322631315737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631321378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631321427
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1322631323717
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.MemoryView",1322631324521
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.RegisterView",1322631330523
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ModuleView",1322631330559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631336076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631336416
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631336423
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1322631346066
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1322631346071
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1322631351806
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322631353412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631353661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631387145
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1322631388368
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1322631388997
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.MemoryView",1322631389204
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.RegisterView",1322631389209
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ModuleView",1322631389212
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631390577
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1322631403596
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1322631403767
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1322631403942
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1322631404150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322631405224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631419878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631473456
activated,perspective,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.CPerspective",1322631479630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1322631479676
executed,command,,,"org.eclipse.cdt.ui.CPerspective",1322631479676
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631527721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631539072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631544860
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631546321
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1322631548653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322631553984
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1322631563916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322631565785
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1322631567276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322631568608
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1322631571469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322631572722
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322631573927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631575884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631581400
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631583079
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631584100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322631585613
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322631586941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631588024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631607340
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631609362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322631612170
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322631613107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631614582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631630343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631633365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631635712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631636979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631644747
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631644763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322631646544
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322631647499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631648628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631662956
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631662971
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631664253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631689549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631689609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322631689618
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322631702817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631704430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631709092
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631709240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322631711968
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322631712378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631713615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631732157
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631733826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322631737152
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322631738223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631739390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631748996
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631749851
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631752678
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322631755525
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631756255
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322631757250
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322631758183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631759543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631763933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631767476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631780128
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631782231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322631784610
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322631785787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631787058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631793264
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631793282
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631794957
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631817166
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631817166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631817822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631824126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322631828821
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322631830156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631831578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631837961
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631837977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322631839491
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322631840767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631841983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631853130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631857903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631861423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631867044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631868442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631872131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631873644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631877093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631880541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631882882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631884921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631887620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631932793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631933844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631937831
