what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1322689776903
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201108301805,"org.eclipse.linuxtools.cdt.autotools.core",1322689776904
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1322689776905
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1322689776907
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1322689776908
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1322689776909
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1322689776910
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1322689776910
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1322689776911
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1322689776913
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1322689776914
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1322689776915
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1322689776917
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1322689776918
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1322689776919
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1322689776920
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1322689776921
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1322689776923
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1322689776925
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1322689776928
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1322689776929
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1322689776929
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1322689776930
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1322689776933
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1322689776934
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1322689776935
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1322689776936
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1322689776937
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1322689776939
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1322689776941
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1322689776943
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1322689776944
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1322689776945
os,sysinfo,,,"win32",1322689777300
arch,sysinfo,,,"x86_64",1322689777300
ws,sysinfo,,,"win32",1322689777300
locale,sysinfo,,,"en_US",1322689777300
processors,sysinfo,,,"8",1322689777300
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1322689777300
java.runtime.version,sysinfo,,,"1.6.0_29-b11",1322689777300
java.specification.name,sysinfo,,,"Java Platform API Specification",1322689777300
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1322689777300
java.specification.version,sysinfo,,,"1.6",1322689777300
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1322689777300
java.version,sysinfo,,,"1.6.0_29",1322689777300
java.vm.info,sysinfo,,,"mixed mode",1322689777300
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1322689777300
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1322689777300
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1322689777300
java.vm.specification.version,sysinfo,,,"1.0",1322689777300
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1322689777300
java.vm.version,sysinfo,,,"20.4-b02",1322689777300
started,bundle,org.eclipse.cdt.codan.ui,2.0.0.201109151620,"org.eclipse.cdt.codan.ui",1322689777371
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1322689780410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322689980528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322690299730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322690305767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322690529840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322690531230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322690681963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322690694458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322691089728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322691094537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322691435894
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1322691457966
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers.ui",1322691484312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322691512834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322691514446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322691522376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322691524600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322691553290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1322691556968
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322691561030
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1322691561207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322691563373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322691565496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322691566310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322691808852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322691812448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322694349116
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322694370843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322694421100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322696993321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322696997687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697482446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697492616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697652926
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1322697657281
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1322697658303
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1322697666561
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1322697667632
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1322697667872
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1322697668961
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1322697669359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322697672167
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322697677827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697680044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697682393
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322697692781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1322697694641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1322697695062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1322697695658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1322697696165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1322697696600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1322697697046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322697697792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322697700582
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322697705030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697707046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697707947
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322697715856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322697717715
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322697718983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697721406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697723515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697735815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697795332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697800868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697803940
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322697803982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697806337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697808892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322697830094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697831415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697839207
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322697841019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697843201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697862036
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322697863611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322697867384
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1322697870979
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322697871098
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322697871216
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322697873430
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322697873434
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322697874625
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322697874774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697878614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697881053
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322697887478
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322697887478
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322697893780
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322697896534
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322697896673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322697927286
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1322697931976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1322697933709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322697937705
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322697939264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697941039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697945997
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322697952346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322697954640
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322697955787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697957697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697960482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697964346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697967166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697967790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322697982996
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322697984675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322697988177
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322698006590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322698008619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322698011957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322698021009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322698021969
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322698023823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322698025913
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322698027129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322698028721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322698054293
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322698057965
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322698058109
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322698081468
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322698081468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322698091796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322698342184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322698347100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322698470021
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322698475936
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322698476220
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322698476328
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322698502574
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322698502896
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322698503038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322698511182
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1322698515116
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1322698525784
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1322698525993
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201109151620,"org.eclipse.cdt.debug.core",1322698526080
started,bundle,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui",1322698526091
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322698526307
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322698526553
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322698544739
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322698544739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322698549314
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322698550595
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322698550828
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322698550976
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1322698556141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322698558774
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322698564337
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322698564337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322698582037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322698688282
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322698696167
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322698698993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322698708981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322698754877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322698816223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322698835074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322698839861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322698986865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322698987446
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322699031418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322699034736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322699039170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322699040392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322699063421
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322699068699
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322699068905
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322699090816
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322699093651
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322699093651
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322699095752
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322699096769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322699097913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322699114444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322699115470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322699122885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322699122897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322699125272
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322699125580
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.0.201109151620,"org.eclipse.cdt.build.crossgcc",1322699126397
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers.ui",1322699126399
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers",1322699126399
