what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.MemoryView",1328877024595
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.RegisterView",1328877024785
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ModuleView",1328877025005
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1328877032514
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1328877032564
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.MemoryView",1328877033051
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.RegisterView",1328877033101
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ModuleView",1328877033161
activated,perspective,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.CPerspective",1328877037444
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328877037494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1328877037894
executed,command,,,"org.eclipse.cdt.ui.CPerspective",1328877037894
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1328877039674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877041844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877048814
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328877048974
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328877075814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328877103574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877104804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877155774
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1328877191284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877198290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877198480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877198530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877199864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877216704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877219053
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1328877219723
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.MemoryView",1328877219983
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.RegisterView",1328877220203
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ModuleView",1328877220413
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1328877230813
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328877231153
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328877249013
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328877271223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877284373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877290163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877295403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877296963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877336673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877349673
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1328877353523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877453070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877455662
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328877455782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877512002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877575052
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1328877577021
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1328877577051
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.MemoryView",1328877577854
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.RegisterView",1328877577894
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ModuleView",1328877577944
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328877579940
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1328877595001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877608371
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877660381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877661551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877663961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328877688971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328877701931
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328877705901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328877707461
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328877708951
activated,perspective,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.CPerspective",1328877717541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1328877717921
executed,command,,,"org.eclipse.cdt.ui.CPerspective",1328877717921
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1328877720011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877722321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877736351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877753071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877754511
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1328877755021
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328877755101
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.MemoryView",1328877755341
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.RegisterView",1328877755471
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ModuleView",1328877755631
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328877756521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877815071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877841160
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1328877843780
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1328877843840
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.MemoryView",1328877844464
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.RegisterView",1328877844504
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ModuleView",1328877844564
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328877847240
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1328877851320
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1328877851520
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1328877851700
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1328877851890
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1328877853940
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1328877854140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328877877860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328877881270
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328877889230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328877890810
activated,perspective,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.CPerspective",1328877895850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1328877896240
executed,command,,,"org.eclipse.cdt.ui.CPerspective",1328877896240
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1328877897370
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328877908170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877912430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877917770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877927900
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328877928870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877930090
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1328877931390
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.MemoryView",1328877931640
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.RegisterView",1328877931760
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ModuleView",1328877931910
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328877936129
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328877939539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877943739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877960589
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1328877960669
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1328877960669
error,log,,,"An internal error occurred during: ""Clear Breakpoints Status"".",1328877961014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877961237
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.MemoryView",1328877961567
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.RegisterView",1328877961597
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ModuleView",1328877961657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877962647
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328877964899
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1328877965779
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1328877966919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328877977349
activated,perspective,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.CPerspective",1328877981059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1328877981969
executed,command,,,"org.eclipse.cdt.ui.CPerspective",1328877981979
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328877983849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328877985509
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1328877986359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328877989449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328878005359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328878015629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328878018469
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1328878019730
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328878020070
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.MemoryView",1328878020560
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.RegisterView",1328878020940
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ModuleView",1328878021170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328878115659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328878125058
activated,view,org.eclipse.cdt.dsf.ui,2.2.0.201109151620,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1328878126408
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1328878149928
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1328878149998
error,log,,,"An internal error occurred during: ""Clear Breakpoints Status"".",1328878150301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328878150495
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.MemoryView",1328878150955
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.RegisterView",1328878150995
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ModuleView",1328878151035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328878152225
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328878154768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328878164358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328878174598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328878204518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328879888489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328879932989
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328879935369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328879937419
activated,perspective,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.CPerspective",1328879940189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1328879940889
executed,command,,,"org.eclipse.cdt.ui.CPerspective",1328879940889
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1328879942449
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328880090884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328880092414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328880099444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328880100065
activated,editor,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1328880100965
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328880101555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328880102225
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1328880103065
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.MemoryView",1328880103295
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.RegisterView",1328880103425
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ModuleView",1328880103575
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1328880168818
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328880178668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328880514271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328881348293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328881354385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328881356365
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1328881380313
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328881399752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328881449633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328881582692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328881612752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328881619672
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1328881635821
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1328881635851
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.MemoryView",1328881636572
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.RegisterView",1328881636632
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ModuleView",1328881636712
activated,perspective,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.CPerspective",1328881639262
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328881639302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1328881639762
executed,command,,,"org.eclipse.cdt.ui.CPerspective",1328881639762
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1328881651842
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328881653152
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328881653452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328881669142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328881679212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328881693802
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328881705800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328881708710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328881710730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328881711890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328881723921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328881727021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328881765321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328881772031
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1328881774941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328881777121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328881788691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328881798941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328881801651
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1328881802211
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328881802361
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.MemoryView",1328881802701
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.RegisterView",1328881802831
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ModuleView",1328881803021
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1328881837571
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328881872901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328881883520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328881895521
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1328881936671
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1328881936841
error,log,,,"An internal error occurred during: ""Clear Breakpoints Status"".",1328881937195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328881937325
